Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2017/01/01  01:00:00,14.053807485757481,0.925,13.12880748575748,0.0,0.0,0.6107391265908003,0.0
2017/01/01  02:00:00,13.49811779974199,0.6499999999999999,12.84811779974199,0.0,0.0,0.6107391265908003,0.0
2017/01/01  03:00:00,13.159769246421117,0.8500000000000001,12.309769246421117,0.22195081989735102,0.0,0.6107391265908003,0.22195081989735102
2017/01/01  04:00:00,12.922441452810515,0.975,11.947441452810516,1.1604868043516656,0.0,0.6107391265908003,1.1604868043516656
2017/01/01  05:00:00,12.756649353735085,1.0,11.756649353735085,2.092721446025936,0.0,0.6107391265908003,2.092721446025936
2017/01/01  06:00:00,13.2821863815098,1.0,12.2821863815098,13.522845834741695,0.0,0.6107391265908003,13.522845834741695
2017/01/01  07:00:00,13.478236009413413,1.15,12.328236009413413,12.48710874105069,0.0,0.6107391265908003,12.48710874105069
2017/01/01  08:00:00,15.379400948866044,1.275,14.104400948866044,35.310351380235886,0.0,13.747605936000003,35.310351380235886
2017/01/01  09:00:00,16.353120825423655,1.45,14.903120825423656,31.064931838186734,0.0,13.747605936000003,31.064931838186734
2017/01/01  10:00:00,16.74179008878636,1.5750000000000002,15.16679008878636,27.024862603001548,0.0,17.566156936,27.024862603001548
2017/01/01  11:00:00,16.481083276945036,1.9,14.581083276945035,19.430029338363603,0.0,6.0025270289092,19.430029338363603
2017/01/01  12:00:00,16.365779950322064,2.3,14.065779950322064,17.35001481341984,0.0,6.0025270289092,17.35001481341984
2017/01/01  13:00:00,16.33052210595743,2.7,13.630522105957432,15.78249757719878,0.0,6.0025270289092,15.78249757719878
2017/01/01  14:00:00,16.340378612874392,2.8,13.540378612874392,14.840607425740693,0.0,6.0025270289092,14.840607425740693
2017/01/01  15:00:00,16.33589791281561,2.725,13.610897912815611,14.356303276774236,0.0,6.0025270289092,14.356303276774236
2017/01/01  16:00:00,16.314836716112005,2.7,13.614836716112006,14.076968601016159,0.0,6.0025270289092,14.076968601016159
2017/01/01  17:00:00,16.28059647054163,2.7,13.580596470541632,13.967765434660521,0.0,6.0025270289092,13.967765434660521
2017/01/01  18:00:00,16.845759880086582,2.775,14.070759880086582,23.23650913958821,0.0,6.0025270289092,23.23650913958821
2017/01/01  19:00:00,17.026649775412515,2.8,14.226649775412515,21.349663085525442,0.0,6.0025270289092,21.349663085525442
2017/01/01  20:00:00,17.109595131486742,2.95,14.159595131486743,18.24125093839008,0.0,11.52143461032736,18.24125093839008
2017/01/01  21:00:00,17.167788386851303,2.85,14.317788386851303,17.501098834611494,0.0,11.52143461032736,17.501098834611494
2017/01/01  22:00:00,16.11419505652607,2.6500000000000004,13.464195056526071,3.436520388773043,0.0,7.70288361032736,3.436520388773043
2017/01/01  23:00:00,15.49079337522724,2.45,13.040793375227238,3.2399823407904487,0.0,7.70288361032736,3.2399823407904487
2017/01/01  23:59:59,14.654052627002422,2.25,12.404052627002422,0.0,0.0,1.08271019728632,0.0
2017/01/02  01:00:00,14.07003746360064,2.05,12.02003746360064,0.0,0.0,0.6107391265908003,0.0
2017/01/02  02:00:00,13.604242514846632,2.075,11.529242514846633,0.0,0.0,0.6107391265908003,0.0
2017/01/02  03:00:00,13.294108807569007,2.1,11.194108807569007,0.0,0.0,0.6107391265908003,0.0
2017/01/02  04:00:00,13.037926348400108,2.1750000000000003,10.862926348400107,0.2258213563474392,0.0,0.6107391265908003,0.2258213563474392
2017/01/02  05:00:00,12.856087615694305,2.125,10.731087615694305,0.9707928493997712,0.0,0.6107391265908003,0.9707928493997712
2017/01/02  06:00:00,15.215289496713144,2.1,13.115289496713144,40.24954056568316,0.0,0.6107391265908003,40.24954056568316
2017/01/02  07:00:00,16.29129592128925,2.025,14.26629592128925,34.391700536641935,0.0,0.6107391265908003,34.391700536641935
2017/01/02  08:00:00,16.6399617509962,2.0,14.6399617509962,25.096623799503735,0.0,17.566156936,25.096623799503735
2017/01/02  09:00:00,16.903235608466808,2.0,14.903235608466808,23.52199905909387,0.0,17.566156936,23.52199905909387
2017/01/02  10:00:00,17.114892683975395,2.0,15.114892683975395,21.293940284950864,0.0,17.566156936,21.293940284950864
2017/01/02  11:00:00,15.547085422805864,2.3,13.247085422805863,0.0,0.0,2.1839760289092003,0.0
2017/01/02  12:00:00,14.717497645974138,2.7,12.017497645974139,0.0,0.0,2.1839760289092003,0.0
2017/01/02  13:00:00,14.273951780598175,3.1,11.173951780598175,0.0,0.0,2.1839760289092003,0.0
2017/01/02  14:00:00,14.077512787715126,3.425,10.652512787715125,0.0,0.0,2.1839760289092003,0.0
2017/01/02  15:00:00,13.898146836560914,3.650000000000001,10.248146836560913,0.0,0.0,2.1839760289092003,0.0
2017/01/02  16:00:00,15.446893349934502,3.925,11.521893349934501,24.308783770698135,0.0,2.1839760289092003,24.308783770698135
2017/01/02  17:00:00,15.862867412178085,3.7,12.162867412178084,19.58880293878258,0.0,2.1839760289092003,19.58880293878258
2017/01/02  18:00:00,16.539874810235077,3.3000000000000003,13.239874810235076,25.700051928948625,0.0,6.0025270289092,25.700051928948625
2017/01/02  19:00:00,16.789794103993557,2.9,13.889794103993557,23.595836324304482,0.0,6.0025270289092,23.595836324304482
2017/01/02  20:00:00,16.918098819314707,2.35,14.568098819314708,20.971094331577717,0.0,11.52143461032736,20.971094331577717
2017/01/02  21:00:00,17.003600553072545,1.75,15.253600553072545,20.818278551744623,0.0,11.52143461032736,20.818278551744623
2017/01/02  22:00:00,17.058431738762703,1.15,15.908431738762703,20.7610937278983,0.0,11.52143461032736,20.7610937278983
2017/01/02  23:00:00,17.093294988217732,0.8500000000000001,16.24329498821773,20.167543580256204,0.0,11.52143461032736,20.167543580256204
2017/01/02  23:59:59,16.67394256218113,0.6499999999999999,16.02394256218113,16.309487292812978,0.0,4.9012611972863205,16.309487292812978
2017/01/03  01:00:00,15.052095660870323,0.45,14.602095660870324,0.0,0.0,0.6107391265908003,0.0
2017/01/03  02:00:00,14.095860982551113,0.02500000000000001,14.070860982551112,0.0,0.0,0.6107391265908003,0.0
2017/01/03  03:00:00,13.419974616622376,-0.4,13.819974616622376,0.0,0.0,0.6107391265908003,0.0
2017/01/03  04:00:00,13.010311278799403,-0.875,13.885311278799403,0.9971013632393086,0.0,0.6107391265908003,0.9971013632393086
2017/01/03  05:00:00,12.81406330290639,-0.7749999999999999,13.589063302906391,2.8787836018131268,0.0,0.6107391265908003,2.8787836018131268
2017/01/03  06:00:00,15.033538634403586,-0.55,15.583538634403586,41.186114425049915,0.0,0.6107391265908003,41.186114425049915
2017/01/03  07:00:00,16.21468445982322,-0.275,16.48968445982322,37.243298250212355,0.0,0.6107391265908003,37.243298250212355
2017/01/03  08:00:00,16.589573071052307,-0.275,16.864573071052305,28.20545660542147,0.0,17.566156936,28.20545660542147
2017/01/03  09:00:00,16.800266439906057,-0.3,17.100266439906058,26.047129193643716,0.0,17.566156936,26.047129193643716
2017/01/03  10:00:00,16.971320724169914,-0.375,17.346320724169914,23.530331086638927,0.0,17.566156936,23.530331086638927
2017/01/03  11:00:00,15.25173220223483,0.05,15.20173220223483,0.0,0.0,2.1839760289092003,0.0
2017/01/03  12:00:00,14.334542823591777,0.7250000000000001,13.609542823591777,0.0,0.0,2.1839760289092003,0.0
2017/01/03  13:00:00,13.82166862897497,1.35,12.471668628974971,0.0,0.0,2.1839760289092003,0.0
2017/01/03  14:00:00,13.575262157678225,1.8,11.775262157678224,0.0,0.0,2.1839760289092003,0.0
2017/01/03  15:00:00,13.388754101354571,2.275,11.113754101354571,0.0,0.0,2.1839760289092003,0.0
2017/01/03  16:00:00,15.067081423114644,2.7,12.367081423114644,26.883709816036752,0.0,2.1839760289092003,26.883709816036752
2017/01/03  17:00:00,15.62526713748747,2.2,13.42526713748747,22.47930469614731,0.0,2.1839760289092003,22.47930469614731
2017/01/03  18:00:00,16.375874494528006,2.1500000000000004,14.225874494528005,28.580963297428262,0.0,6.0025270289092,28.580963297428262
2017/01/03  19:00:00,16.701063650407356,2.35,14.351063650407356,25.67809807195961,0.0,6.0025270289092,25.67809807195961
2017/01/03  20:00:00,16.85774945578351,2.25,14.607749455783509,21.987315882517265,0.0,11.52143461032736,21.987315882517265
2017/01/03  21:00:00,16.9660360891928,2.05,14.9160360891928,21.0254193567688,0.0,11.52143461032736,21.0254193567688
2017/01/03  22:00:00,17.040987749554482,1.85,15.190987749554482,20.21760403084688,0.0,11.52143461032736,20.21760403084688
2017/01/03  23:00:00,17.093145257021067,1.6500000000000001,15.443145257021067,19.30361988809801,0.0,11.52143461032736,19.30361988809801
2017/01/03  23:59:59,16.699480791934874,1.45,15.249480791934875,15.528505708262125,0.0,4.9012611972863205,15.528505708262125
2017/01/04  01:00:00,15.14562439819933,1.25,13.89562439819933,0.0,0.0,0.6107391265908003,0.0
2017/01/04  02:00:00,14.259165230346792,1.35,12.909165230346792,0.0,0.0,0.6107391265908003,0.0
2017/01/04  03:00:00,13.661926452952436,1.55,12.111926452952435,0.0,0.0,0.6107391265908003,0.0
2017/01/04  04:00:00,13.30184647862303,1.75,11.55184647862303,0.0,0.0,0.6107391265908003,0.0
2017/01/04  05:00:00,12.98023662716005,1.425,11.555236627160049,0.2674283248996656,0.0,0.6107391265908003,0.2674283248996656
2017/01/04  06:00:00,15.2511945482346,1.0,14.2511945482346,40.61683035362786,0.0,0.6107391265908003,40.61683035362786
2017/01/04  07:00:00,16.30894084612759,0.525,15.78394084612759,35.51033389872218,0.0,0.6107391265908003,35.51033389872218
2017/01/04  08:00:00,16.62754303865235,0.25,16.37754303865235,27.049346494976167,0.0,17.566156936,27.049346494976167
2017/01/04  09:00:00,16.823867528063104,-0.025,16.848867528063103,25.45913265047143,0.0,17.566156936,25.45913265047143
2017/01/04  10:00:00,17.01090897868187,-0.25,17.26090897868187,23.053584115260406,0.0,17.566156936,23.053584115260406
2017/01/04  11:00:00,15.334788467400179,-0.075,15.409788467400178,0.0,0.0,2.1839760289092003,0.0
2017/01/04  12:00:00,14.440615538154567,0.15000000000000005,14.290615538154567,0.0,0.0,2.1839760289092003,0.0
2017/01/04  13:00:00,13.915735713884683,0.425,13.490735713884682,0.0,0.0,2.1839760289092003,0.0
2017/01/04  14:00:00,13.65028291617611,0.6499999999999999,13.00028291617611,0.0,0.0,2.1839760289092003,0.0
2017/01/04  15:00:00,13.439551981953949,0.925,12.514551981953948,0.0,0.0,2.1839760289092003,0.0
2017/01/04  16:00:00,15.093681297485142,1.15,13.943681297485142,27.398867886404307,0.0,2.1839760289092003,27.398867886404307
2017/01/04  17:00:00,15.65693513026764,0.825,14.83193513026764,22.746839740807726,0.0,2.1839760289092003,22.746839740807726
2017/01/04  18:00:00,16.392876856042687,0.325,16.067876856042687,29.813172515471624,0.0,6.0025270289092,29.813172515471624
2017/01/04  19:00:00,16.718644459989935,-0.175,16.893644459989936,28.032663494041,0.0,6.0025270289092,28.032663494041
2017/01/04  20:00:00,16.863630344129604,0.22500000000000006,16.638630344129602,24.13849939604669,0.0,11.52143461032736,24.13849939604669
2017/01/04  21:00:00,16.961801186848007,0.925,16.036801186848006,22.390828075710903,0.0,11.52143461032736,22.390828075710903
2017/01/04  22:00:00,17.034036251220833,1.625,15.409036251220833,20.583809389517814,0.0,11.52143461032736,20.583809389517814
2017/01/04  23:00:00,17.086578204518926,0.6,16.486578204518924,20.569120572208014,0.0,11.52143461032736,20.569120572208014
2017/01/04  23:59:59,16.646955536202924,-1.0,17.646955536202924,17.44043017443068,0.0,4.9012611972863205,17.44043017443068
2017/01/05  01:00:00,14.844076664062023,-2.6,17.444076664062024,0.0,0.0,0.6107391265908003,0.0
2017/01/05  02:00:00,13.684443578754841,-3.5250000000000004,17.209443578754843,0.013307333616904896,0.0,0.6107391265908003,0.013307333616904896
2017/01/05  03:00:00,13.112480465073643,-4.15,17.262480465073644,2.3262017339615046,0.0,0.6107391265908003,2.3262017339615046
2017/01/05  04:00:00,12.864390119880914,-4.825,17.689390119880915,6.197196237323003,0.0,0.6107391265908003,6.197196237323003
2017/01/05  05:00:00,12.690800787888623,-5.0,17.690800787888623,8.322769288427201,0.0,0.6107391265908003,8.322769288427201
2017/01/05  06:00:00,14.519404992267049,-5.0,19.51940499226705,41.237294912060335,0.0,0.6107391265908003,41.237294912060335
2017/01/05  07:00:00,15.533697758721571,-5.449999999999998,20.98369775872157,41.23729491205998,0.0,0.6107391265908003,41.23729491205998
2017/01/05  08:00:00,16.26648964622904,-5.0,21.26648964622904,37.76430861017609,0.0,17.566156936,37.76430861017609
2017/01/05  09:00:00,16.576555371427578,-4.2,20.776555371427577,34.373335599649415,0.0,17.566156936,34.373335599649415
2017/01/05  10:00:00,16.773889798498065,-2.2,18.973889798498064,27.686328316753936,0.0,17.566156936,27.686328316753936
2017/01/05  11:00:00,15.015059296092309,-0.625,15.640059296092309,0.0,0.0,2.1839760289092003,0.0
2017/01/05  12:00:00,14.212390038278423,0.75,13.462390038278423,0.0,0.0,2.1839760289092003,0.0
2017/01/05  13:00:00,13.932012666334941,2.075,11.857012666334942,0.0,0.0,2.1839760289092003,0.0
2017/01/05  14:00:00,13.770291526303417,2.325,11.445291526303418,0.0,0.0,2.1839760289092003,0.0
2017/01/05  15:00:00,13.604574126203284,2.3,11.304574126203285,0.0,0.0,2.1839760289092003,0.0
