Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),Electricity:Facility [J](RunPeriod),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 01/12  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/12  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/12  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,40502832.322222698,0.0 
 01/12  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,35956088.66430563,0.0 
 01/12  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,48053766.319011528,0.0 
 01/12  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,47562633.11249685,0.0 
 01/12  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,41951621.46513444,0.0 
 01/12  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,45073356.558735359,0.0 
 01/12  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,48702251.59770371,0.0 
 01/12  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,53249545.765660848,0.0 
 01/12  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,49218188.26631151,0.0 
 01/13  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/13  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/13  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/13  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/13  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,3325818.748240468,0.0 
 01/13  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341679,0.0 
 01/13  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,137210761.7859208,0.0 
 01/13  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,105745126.88203538,0.0 
 01/13  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,96384501.27519448,0.0 
 01/13  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,83301139.10578364,0.0 
 01/13  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/13  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/13  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/13  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/13  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/13  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,52020154.64972938,0.0 
 01/13  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,44970562.30747016,0.0 
 01/13  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,65567747.353669207,0.0 
 01/13  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,66274772.53254993,0.0 
 01/13  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,63286040.04548436,0.0 
 01/13  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,68397396.75732506,0.0 
 01/13  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,70656698.45014948,0.0 
 01/13  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,69632304.81324876,0.0 
 01/13  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,56102234.38617626,0.0 
 01/14  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/14  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/14  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/14  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,1646365.5279306453,0.0 
 01/14  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,8482648.474646088,0.0 
 01/14  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,49535926.968253348,0.0 
 01/14  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,46856557.40220365,0.0 
 01/14  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,130592797.32253456,0.0 
 01/14  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,112247017.30936739,0.0 
 01/14  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,95158017.69084144,0.0 
 01/14  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,61110653.93795829,0.0 
 01/14  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,45408305.874253708,0.0 
 01/14  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,31727277.022703306,0.0 
 01/14  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,25718174.44831366,0.0 
 01/14  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,23237937.647430988,0.0 
 01/14  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22815048.578393509,0.0 
 01/14  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,26015018.368001798,0.0 
 01/14  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,53505736.44112895,0.0 
 01/14  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,55210961.010230127,0.0 
 01/14  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,50813769.4567344,0.0 
 01/14  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,53441060.25532025,0.0 
 01/14  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,11344288.457423922,0.0 
 01/14  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,10135780.977873499,0.0 
 01/14  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 01/15  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/15  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/15  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/15  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/15  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/15  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,19625965.278605895,0.0 
 01/15  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,17594827.77804796,0.0 
 01/15  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,79844074.73173298,0.0 
 01/15  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,63692144.157313149,0.0 
 01/15  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,46230763.63304502,0.0 
 01/15  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,21091386.50696305,0.0 
 01/15  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,15378407.569061604,0.0 
 01/15  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,11128840.36587726,0.0 
 01/15  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,8511912.696133458,0.0 
 01/15  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,7206694.928775575,0.0 
 01/15  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,6977554.717292758,0.0 
 01/15  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,9201106.609920327,0.0 
 01/15  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,20997266.752338116,0.0 
 01/15  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,24780696.92161336,0.0 
 01/15  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,19738786.480635983,0.0 
 01/15  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,21750637.86852795,0.0 
 01/15  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 01/15  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 01/15  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 01/16  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/16  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/16  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/16  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/16  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/16  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,121161933.34096018,0.0 
 01/16  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,100482398.0269421,0.0 
 01/16  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,79137221.78196624,0.0 
 01/16  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,78679410.8391295,0.0 
 01/16  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,72331358.04041207,0.0 
 01/16  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/16  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/16  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/16  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/16  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/16  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,24067657.255176885,0.0 
 01/16  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,28995791.736754046,0.0 
 01/16  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,37186700.11551523,0.0 
 01/16  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,43730658.18831281,0.0 
 01/16  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,37653482.014499697,0.0 
 01/16  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,37927154.33752357,0.0 
 01/16  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,38169231.85373865,0.0 
 01/16  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,41073459.15012584,0.0 
 01/16  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,40047623.20233959,0.0 
 01/17  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/17  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/17  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/17  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/17  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/17  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,144660963.20281915,0.0 
 01/17  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,125387307.5167363,0.0 
 01/17  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,92510798.79864858,0.0 
 01/17  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,82733838.5906307,0.0 
 01/17  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,70261142.0450074,0.0 
 01/17  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/17  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/17  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/17  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/17  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/17  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,45883750.75904761,0.0 
 01/17  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,41240472.98277205,0.0 
 01/17  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,60744578.26753125,0.0 
 01/17  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,65250062.585372,0.0 
 01/17  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,63993764.7037238,0.0 
 01/17  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,70228750.80705197,0.0 
 01/17  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,75410703.04029508,0.0 
 01/17  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,74694132.42956153,0.0 
 01/17  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,59863544.74347851,0.0 
 01/18  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/18  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/18  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/18  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,4283504.106311736,0.0 
 01/18  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,13434917.268414867,0.0 
 01/18  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341667,0.0 
 01/18  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,142138486.33852739,0.0 
 01/18  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,108035967.23517564,0.0 
 01/18  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,99191775.58706609,0.0 
 01/18  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,86182223.04928039,0.0 
 01/18  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/18  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/18  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/18  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/18  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/18  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,86558781.45421799,0.0 
 01/18  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,70462976.3296577,0.0 
 01/18  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,96406910.92917934,0.0 
 01/18  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,91846262.18961875,0.0 
 01/18  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,84247358.9839035,0.0 
 01/18  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,84694274.59975252,0.0 
 01/18  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,84933288.91296689,0.0 
 01/18  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,83365766.49557945,0.0 
 01/18  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,66445726.83851055,0.0 
 01/19  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/19  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/19  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,3597224.989668452,0.0 
 01/19  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,9915012.372641972,0.0 
 01/19  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,17271707.565403694,0.0 
 01/19  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341673,0.0 
 01/19  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,146918832.21393795,0.0 
 01/19  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,115774025.76392284,0.0 
 01/19  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,105380129.78018387,0.0 
 01/19  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,90780386.47687119,0.0 
 01/19  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/19  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/19  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/19  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/19  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/19  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,56292566.17036854,0.0 
 01/19  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,50068672.89388779,0.0 
 01/19  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,71785249.4936642,0.0 
 01/19  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,72198017.50752455,0.0 
 01/19  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,64468924.26869744,0.0 
 01/19  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,62409770.681805599,0.0 
 01/19  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,60114135.55908076,0.0 
 01/19  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,57737684.19933522,0.0 
 01/19  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,47885760.13343833,0.0 
 01/20  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/20  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/20  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/20  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/20  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/20  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,145511531.68973983,0.0 
 01/20  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,126114634.44619018,0.0 
 01/20  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,93571560.44738826,0.0 
 01/20  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,84624394.94068296,0.0 
 01/20  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,73070987.0353154,0.0 
 01/20  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/20  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/20  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/20  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/20  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 01/20  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,25084325.260910188,0.0 
 01/20  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,29840455.40948485,0.0 
 01/20  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,44077242.979254,0.0 
 01/20  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,50355680.591229248,0.0 
 01/20  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,46099339.90778598,0.0 
 01/20  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,47618555.25029491,0.0 
 01/20  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,48901767.794750038,0.0 
 01/20  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,52061045.06514999,0.0 
 01/20  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,47503549.537477958,0.0 
 01/21  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/21  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/21  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/21  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/21  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/21  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,38379983.065143499,0.0 
 01/21  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,38301316.579553287,0.0 
 01/21  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,128136531.2816003,0.0 
 01/21  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,108272471.79195363,0.0 
 01/21  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,93863046.30427683,0.0 
 01/21  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,61548506.77326311,0.0 
 01/21  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,47324012.13996999,0.0 
 01/21  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,34851582.83498376,0.0 
 01/21  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28891030.20104278,0.0 
 01/21  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,26271608.060167549,0.0 
 01/21  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,25324221.099777089,0.0 
 01/21  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28807567.3954607,0.0 
 01/21  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,59970555.475715357,0.0 
 01/21  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,61825339.46185124,0.0 
 01/21  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,57388128.57566424,0.0 
 01/21  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,59288457.941861588,0.0 
 01/21  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,12364405.795561966,0.0 
 01/21  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,12516425.186337319,0.0 
 01/21  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 01/22  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/22  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 01/22  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,1911817.4923566953,0.0 
 01/22  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5962937.089314684,0.0 
 01/22  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,11294077.497824695,0.0 
 01/22  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,52941003.42951367,0.0 
 01/22  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,51030879.77214514,0.0 
 01/22  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,131497455.07481691,0.0 
 01/22  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,121240403.05951768,0.0 
 01/22  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,103382536.62405706,0.0 
 01/22  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,68691006.25810755,0.0 
 01/22  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,51801078.63696623,0.0 
 01/22  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,37329324.15692843,0.0 
 01/22  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,29511789.803487857,0.0 
 01/22  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,25239739.110161738,0.0 
 01/22  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22866933.8960512,0.0 
 01/22  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,26103875.824553547,0.0 
 01/22  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,55112806.799325119,0.0 
 01/22  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,58597120.59471911,0.0 
